finalWorth,estWorthPrev,privateAssetsWorth,archivedWorth,personName,gender,birthDate,countryOfCitizenship,state,city,source,industries,financialAssets
92383.104,92538.907607,8387.086319,79200.0,Larry Page,M,101952000000.0,United States,California,Palo Alto,Google,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'GOOGL-US', 'companyName': 'Alphabet', 'numberOfShares': 389051160.0, 'sharePrice': 107.59, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 107.34}, {'exchange': 'NASDAQ', 'ticker': 'GOOG-US', 'companyName': 'Google Inc. (Cl C)', 'numberOfShares': 390272280.0, 'sharePrice': 108.37, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 108.22}]"
88467.018,88614.544703,8931.746643,76000.0,Sergey Brin,M,114739200000.0,United States,California,Los Altos,Google,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'GOOGL-US', 'companyName': 'Alphabet', 'numberOfShares': 368367000.0, 'sharePrice': 107.59, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 107.34}, {'exchange': 'NASDAQ', 'ticker': 'GOOG-US', 'companyName': 'Google Inc. (Cl C)', 'numberOfShares': 369569000.0, 'sharePrice': 108.37, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 108.22}]"
86988.906,85504.418459,2849.404884,83400.0,Mukesh Ambani,M,-400896000000.0,India,,Mumbai,Diversified,['Diversified'],"[{'exchange': 'BSE INDIA', 'ticker': '500325-IN', 'companyName': 'Reliance Industries Ltd.', 'numberOfShares': 2845255000.0, 'sharePrice': 29.050125059108296, 'currencyCode': 'INR', 'exchangeRate': 81.8413, 'interactive': False}]"
85552.174,84939.57122,1903.99202,64400.0,Mark Zuckerberg,M,453340800000.0,United States,California,Palo Alto,Facebook,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'META-US', 'companyName': 'Meta Platforms', 'numberOfShares': 348070000.0, 'sharePrice': 238.56, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 240.32}]"
83502.233,83161.3182,19007.377228,77300.0,Amancio Ortega,M,-1065484800000.0,Spain,,La Coruna,Zara,['Fashion & Retail'],"[{'exchange': 'MADRID', 'ticker': 'SAN-ES', 'companyName': 'Banco Santander', 'numberOfShares': 21830000.0, 'sharePrice': 3.6148425456947813, 'currencyCode': 'EUR', 'exchangeRate': 0.9082, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'ENG-ES', 'companyName': 'Enagas', 'numberOfShares': 13100000.0, 'sharePrice': 19.555164060779564, 'currencyCode': 'EUR', 'exchangeRate': 0.9082, 'interactive': False}, {'exchange': 'MADRID', 'ticker': 'ITX-ES', 'companyName': 'Industria de Diseno Textil S.A.', 'numberOfShares': 1847999999.9999998, 'sharePrice': 34.122439991191364, 'currencyCode': 'EUR', 'exchangeRate': 0.9082, 'interactive': False}, {'companyName': 'Red Electrica Corp SA', 'numberOfShares': 27054000.0, 'sharePrice': 19.2138295529619, 'currencyCode': 'EUR', 'exchangeRate': 0.9082, 'interactive': False}, {'exchange': 'EURONEXT LISBON', 'ticker': 'RENE-PT', 'companyName': 'Redes Energeticas Nacionais', 'numberOfShares': 80100000.0, 'sharePrice': 3.005945826910372, 'currencyCode': 'EUR', 'exchangeRate': 0.9082, 'interactive': False}]"
63381.129,63514.373315,14317.788121,58800.0,Jim Walton,M,-680659200000.0,United States,Arkansas,Bentonville,Walmart,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 324987351.0, 'sharePrice': 151.38, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
63432.274,63198.336877,2393.699628,68000.0,Zhong Shanshan,M,-476064000000.0,China,Zhejiang,Hangzhou,"Beverages, pharmaceuticals",['Food & Beverage'],"[{'exchange': 'SHANGHAI', 'ticker': '603392-CN', 'companyName': 'BEIJING WANTAI BIOLOGICAL PHARMACY', 'numberOfShares': 661528000.0, 'sharePrice': 15.165958921916976, 'currencyCode': 'CNY', 'exchangeRate': 6.9234, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '9633-HK', 'companyName': 'Nongfu Spring', 'numberOfShares': 9444301000.0, 'sharePrice': 5.375933144793498, 'currencyCode': 'HKD', 'exchangeRate': 7.8498, 'interactive': False}]"
62055.031,62185.723365,13931.72875,57600.0,Rob Walton,M,-794620800000.0,United States,Arkansas,Bentonville,Walmart,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 318760699.0, 'sharePrice': 151.38, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 150.97}]"
61166.869,61299.008237,12510.49387,56700.0,Alice Walton,F,-638582400000.0,United States,Texas,Fort Worth,Walmart,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 322291679.0, 'sharePrice': 151.38, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
58989.175,58989.175,58989.175,59000.0,Julia Koch & family,F,-243734400000.0,United States,New York,New York,Koch Industries ,['Diversified'],
58989.175,58989.175,58989.175,59000.0,Charles Koch,M,-1078272000000.0,United States,Kansas,Wichita,Koch Industries,['Diversified'],
58263.6,58205.419021,15301.649072,54400.0,David Thomson & family,M,-396230400000.0,Canada,,Toronto,Media,['Media & Entertainment'],"[{'exchange': 'TORONTO', 'ticker': 'BCE-CA', 'companyName': 'BCE Inc.', 'numberOfShares': 5000000.0, 'sharePrice': 47.90243185658659, 'currencyCode': 'CAD', 'exchangeRate': 1.3611, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'TRI-US', 'companyName': 'Thomson Reuters Corporation (USA)', 'numberOfShares': 324863000.0, 'sharePrice': 131.33, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
53925.937,53555.903108,16053.279919,50100.0,Michael Dell,M,-153187200000.0,United States,Texas,Austin,Dell Technologies,['Technology'],"[{'exchange': 'NYSE', 'ticker': 'DELL-US', 'companyName': 'Dell Technologies Inc', 'numberOfShares': 384176232.0, 'sharePrice': 42.8, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'VMW-US', 'companyName': 'VMware', 'numberOfShares': 169278036.0, 'sharePrice': 124.41, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
47993.842,47677.8544,8737.0,45100.0,Phil Knight & family,M,-1005177600000.0,United States,Oregon,Hillsboro,Nike,['Fashion & Retail'],"[{'exchange': 'NYSE', 'ticker': 'NKE-US', 'companyName': 'Nike', 'numberOfShares': 309792000.0, 'sharePrice': 125.7, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 126.72}]"
48305.618,46497.410752,-32.54286,47200.0,Gautam Adani,M,-237427200000.0,India,,Ahmedabad,"Infrastructure, commodities",['Diversified'],"[{'exchange': 'BSE INDIA', 'ticker': '500410-IN', 'companyName': 'ACC', 'numberOfShares': 0.0, 'sharePrice': 21.347412614413503, 'currencyCode': 'INR', 'exchangeRate': 81.8413, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '512599-IN', 'companyName': 'Adani Enterprises', 'numberOfShares': 626950000.0, 'sharePrice': 22.637103760570763, 'currencyCode': 'INR', 'exchangeRate': 81.8413, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '542066-IN', 'companyName': 'Adani Gas', 'numberOfShares': 411300000.00000006, 'sharePrice': 11.194836836658265, 'currencyCode': 'INR', 'exchangeRate': 81.8413, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '541450-IN', 'companyName': 'Adani Green Energy', 'numberOfShares': 790500000.0, 'sharePrice': 11.204000913963977, 'currencyCode': 'INR', 'exchangeRate': 81.8413, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '532921-IN', 'companyName': 'Adani Port & Special Economic Zone', 'numberOfShares': 861000000.0, 'sharePrice': 8.061333336591671, 'currencyCode': 'INR', 'exchangeRate': 81.8413, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '533096-IN', 'companyName': 'Adani Power', 'numberOfShares': 1437000000.0, 'sharePrice': 2.616649540024413, 'currencyCode': 'INR', 'exchangeRate': 81.8413, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '539254-IN', 'companyName': 'Adani Transmission', 'numberOfShares': 681600000.0, 'sharePrice': 11.994555316203432, 'currencyCode': 'INR', 'exchangeRate': 81.8413, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500425-IN', 'companyName': 'Ambuja Cements Ltd.', 'numberOfShares': 0.0, 'sharePrice': 4.751268613768354, 'currencyCode': 'INR', 'exchangeRate': 81.8413, 'interactive': False}]"
45000.0,45000.0,45000.0,45000.0,Zhang Yiming,M,441763200000.0,China,Beijing,Beijing,TikTok,['Technology'],
44219.335,44219.334948,44219.334948,42900.0,Dieter Schwarz,M,-955324800000.0,Germany,,Neckarsulm,Retail,['Fashion & Retail'],
41589.75,41550.337591,6335.507597,40100.0,François Pinault & family,M,-1052870400000.0,France,,Paris,Luxury goods,['Fashion & Retail'],"[{'exchange': 'LONDON', 'ticker': 'ACH-GB', 'companyName': 'ACHP PLC', 'numberOfShares': 0.0, 'sharePrice': 0.14588528678304202, 'currencyCode': 'GBP', 'exchangeRate': 0.802, 'interactive': False}, {'exchange': 'EURONEXT PARIS', 'ticker': 'KER-FR', 'companyName': 'Kering SA', 'numberOfShares': 51337000.0, 'sharePrice': 638.4056375247742, 'currencyCode': 'EUR', 'exchangeRate': 0.9082, 'interactive': False}, {'exchange': 'XETRA', 'ticker': 'PUM-DE', 'companyName': 'Puma AG Rudolf Dassler Sport', 'numberOfShares': 42633000.0, 'sharePrice': 57.256110988768995, 'currencyCode': 'EUR', 'exchangeRate': 0.9082, 'interactive': False}]"
